,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
298,-0.030275,0.028664,-0.0009495766575500005,0.0004149811855373278,-0.02175475,-0.001009705,0.01994925,-1.4767859160764931,0.003228431911404574,0.020393206745529052,1.4055660964788783,-0.27652,0.27631,-0.000309095365000001,0.03881118013272116,-0.20475500000000002,-0.000458045,0.2044225,-1.5062326481518638,0.00019239215307167594,0.19700577573428102,1.4025477119649707,-0.00052041,6.915e-05,-0.00018405917620000002,7.144666773973113e-09,-0.00024056,-0.00018459,-0.00012488,0.11278760534915566,-0.06068499854425938,0.00020253998893402693,0.3414140603242757,-0.36795615239999996,-0.00017526,-0.1825463261534768,0.01115773556936546,-0.2733573799000001,-0.18264493380000021,-0.09083170395000001,-1.1762642719370997,-0.014757601910032645,0.21090494721911335,-0.0008309904642394135,-364.7260402746005,-0.000290875,-121.56612926766765,11799.975617398093,-204.65267304412515,-91.59281168155019,-22.794859969312494,-0.8522380598001571,-0.6390609934549447,163.02852327896912,-1.7841969868196876e-06,1.9810542095655137e-15,27.25883295637203,0.09698537975104926,0.8197271825327648,0.015899703806200458,0.021347150467221035,0.039489006695956244,812.46932078077,27.429121083538682,0.9105675957435669,29.936089405984784,1.4835355166553654e-14,263.7161665358877,0.9416899254548126,76.65804629095722,0.15907216087683806,0.20737428144566158,0.3805410375513672,813.8238140051341,27.462624081519554,8.805954020244501,29.947483932986227,3.729655473350135e-17,0.011812144906511632,0.003161066314732049,4.282725381759916e-06,0.0016962531908062733,0.0029782680640129244,0.004377834030671019,0.5746581581472636,0.6964028225749408,0.0037782357824642935,3.1263652102747677
299,-0.029519,0.027822,-0.0004882528060000002,0.0003922254740413244,-0.020379500000000002,-0.0001019045,0.0196605,-1.445825128768576,-0.036088856250588004,0.019810700766098387,1.404392521420099,-0.26868,0.2684,0.0036950640704999987,0.036632403527398986,-0.19337749999999998,0.00789955,0.199685,-1.4809109422760436,-0.03659647451641571,0.1914315988176562,1.4020673789370495,-0.00083385,0.00040124,-0.0001644655599,3.6294795040634976e-08,-0.00028906,-0.00016593,-3.439625e-05,0.07037043110300933,-0.047647720397751836,0.00025168177413920035,1.5942354243660164,-0.32880063980000007,0.0020079949000000007,-0.15388338519724865,0.008985235479266307,-0.2439631840000001,-0.16039464559999986,-0.0769320486,-1.1985234295675817,-0.037183812574749224,0.18073552976388207,0.011110128166959209,-307.44842891140013,0.008738608300000034,-99.27125095297002,8423.350226052098,-168.79539127234986,-71.92832483514997,-16.335407381925002,-0.8058292147862054,-0.6792280730220871,135.1966400907199,6.463628307727349e-05,1.4328815911568427e-15,26.41753890470919,0.0907271289751156,0.7754359468333385,0.013717089100673941,0.01877663944263492,0.033854841940811044,801.8266110986018,27.210641869441613,0.8852498849282081,29.841900410810666,1.6237011735142914e-15,255.46132204958604,0.8685857156292996,72.43718156646347,0.1303789695744815,0.16989458291317955,0.31441509501172177,803.566571242098,27.25093209443048,8.555210266957717,29.860320679228565,2.211772431870429e-17,0.19752981641380812,0.004070685518528571,5.5946593105933e-05,0.0016809191105824825,0.0032870242081171944,0.004902877450563445,455.59353914744963,18.62183114887017,0.008515695725934037,23.195969274975738
300,-0.030492,0.028724,-0.0008013865979999997,0.00042503403185530737,-0.022275,-0.0007514150000000001,0.020458999999999998,-1.4821104617456131,-0.011648396428671484,0.020631923137089316,1.3922114680799595,-0.27476,0.27417,0.00039642954999999526,0.0391290051655504,-0.2080525,0.0024082,0.2076075,-1.5141515271639892,-0.008181386220135808,0.19781092568899855,1.386020509458888,-0.00068459,0.00053557,-8.130771559999999e-05,3.547393919642608e-08,-0.00020324,-8.7569e-05,3.9299e-05,0.11478896541015793,0.004175600810110194,0.0002051460060847312,2.6106771963125333,-0.16304223820000024,0.006341852300000001,-0.07828859157958985,0.002014751017728494,-0.11581784980000001,-0.08300792820000004,-0.042635172799999996,-1.0440970553996054,0.1137597471163856,0.09024330772552787,0.07027504265788374,-156.41760644199994,0.33010585034999995,-52.64632753832589,2211.4428569853267,-89.5920230027624,-40.39942318782497,-9.808576151562505,-0.9140895939518687,-0.6011549380425615,70.59092477265061,0.004676321374357381,1.4502288259166107e-15,27.522343162069674,0.09983916256160594,0.8392511056723785,0.016593209009947093,0.02258769964433263,0.040274502051864496,805.4495889159803,27.27396279197823,0.9215307721684508,29.865897041405297,5.329070518200751e-15,264.18111339539,0.9623408771829635,77.25374200473858,0.16372494786448638,0.21381368841919185,0.3947785626612165,806.901184516723,27.3088811438392,8.841936550814863,29.878196012506262,1.7997756063259374e-17,0.19550876256350977,0.004069223155420291,5.431843234701892e-05,0.0017498398990273168,0.003239785739497042,0.005018383471127128,461.0495108165315,18.666182892897933,0.008418848462564677,23.222743993179197
301,-0.031335,0.029345,-0.0015211443774,0.0004283129949261582,-0.022583,-0.00178465,0.0193285,-1.4423544643799653,0.040092195514646635,0.020751551150288833,1.4141111566781144,-0.28497,0.2824,-0.006297575268499999,0.039902433252325606,-0.21226,-0.008854899999999999,0.19785999999999998,-1.4730465770426933,0.041468570467728005,0.19985517933390676,1.413023174786889,-0.00051668,8.4075e-05,-0.00020248677929999998,7.912651031511752e-09,-0.00026294,-0.00020324,-0.0001426075,-0.022699437593854732,0.026973463507086164,0.00022116407217900167,0.3801476395856599,-0.40469382360000034,-0.000292795,-0.20507277352901454,0.013807676830666504,-0.30824340700000014,-0.20679651279999983,-0.1038291720999999,-1.205302886250862,0.04371589776704516,0.2363525317688579,-0.001238806277253422,-409.7379809752001,-0.0004112075,-137.24155608072772,15041.86018965443,-231.92743596195015,-103.42948655977479,-25.357235408324986,-0.8734564368610127,-0.6296853569742318,184.05734135077026,-2.2341271311549297e-06,1.4901274658640773e-15,27.470922791175756,0.08194113018164097,0.849055900905971,0.008013327666711522,0.012121729664836725,0.02029703848594881,784.2097333133204,26.840002164572034,0.92507851003113,29.695774459457855,1.9984014443252818e-15,265.32484673690686,0.7968139200734661,79.09023206845602,0.08579372071340449,0.1118429767631332,0.2056449290971827,786.3068775563088,26.885169597856763,8.928893800000024,29.715309945438722,4.5536491244391186e-17,0.010997623554331126,0.003324409028034265,4.757797523047724e-06,0.001642969364269091,0.003179031323440847,0.004748805149558587,-0.05175490106002689,0.5111697980092372,0.003976115303751068,2.7659216884268836
302,-0.029444,0.027522,-0.0014042101095000001,0.0003836381602195345,-0.021398749999999998,-0.001663,0.01829675,-1.4394804695114731,0.03797321664913303,0.01963695409810688,1.401541189254666,-0.26711,0.26588,-0.004891618100000002,0.03579433949329432,-0.19985750000000002,-0.0082196,0.18953,-1.474083273660587,0.03928653148868917,0.18925714628761203,1.4048610856466421,-0.00074803,0.00044602,-0.0001323886233,3.6486890468234836e-08,-0.00026294,-0.00013235,-4.5453500000000005e-06,-0.059905292815620736,-0.009129580950283439,0.0002324083433259317,1.919122152058445,-0.2707579500000002,-0.000262945,-0.13834349396903456,0.0060449884838262614,-0.20003489845000005,-0.13094520560000014,-0.06336058970000003,-1.1844639927091931,-0.04035984720474478,0.15869439437921734,-0.0016569268311498427,-276.4161942523004,-0.00038695499999999997,-93.60032844139718,6723.279161933681,-156.67573267565015,-71.36826293985004,-19.21393122980001,-0.8629560038878346,-0.6273394376340343,124.43592988470455,-3.1096725869974295e-06,1.1657341758564144e-15,26.0858434074175,0.08631730630245507,0.7590591932485817,0.01160052949924623,0.01655422776270878,0.029255218921469324,796.1962247630358,27.091965579819014,0.8755054943379246,29.7951795575471,6.050715484207103e-15,252.1412413434192,0.8268303526146631,70.83351899373704,0.11531754099966648,0.14969625739937895,0.27675724066031704,798.1331095590824,27.136042849436286,8.45678233288181,29.815269143565303,2.8406096919120216e-17,0.20198787030680557,0.004024665038389364,5.670298081724699e-05,0.0017918878866158754,0.003209244180185514,0.004953552895874654,483.98391793596124,19.32984542628461,0.00853820294256822,23.656953537584727
303,-0.031237,0.029439,-0.0013485311846500002,0.00043258204110327404,-0.022495,-0.0016442499999999999,0.019961,-1.4557539703396751,0.036622487157935237,0.02084227860525925,1.4124655253659015,-0.28325,0.28275,-0.004574797430999999,0.040308819334597824,-0.21233749999999998,-0.008966950000000001,0.2037575,-1.4870625411992253,0.036843313325944455,0.2008226782665058,1.4079585156451848,-0.00047937,0.00013631,-0.0001967367175,7.706136771631533e-09,-0.00025548,-0.00019951,-0.00013981,0.11048617309008968,0.09974999143045887,0.00021543322117144873,0.6327250702505167,-0.39331870000000013,-0.00021444,-0.19545583091240612,0.012835209161998555,-0.2944232148999997,-0.19279819159999986,-0.09768913679999994,-1.203650089480762,-0.022243316692948482,0.22591633628327465,-0.0009492009454823817,-390.5194394238995,-0.0002983375,-130.04995633703706,13521.429354253303,-219.12027844757495,-97.3982121401999,-24.632937422275,-0.8471536855870281,-0.6446064288805472,174.45463736317973,-1.710115044857884e-06,4.0419056990259605e-16,27.687440026371593,0.09504956863754155,0.8552654491265841,0.014310981457585683,0.019363376046515838,0.034845660338989046,795.6568655272679,27.084837928952645,0.9296772932715776,29.781775059750256,1.1671219546371958e-14,267.4134506752454,0.9142501244710535,79.70125634736206,0.13823106823838807,0.17998285288380955,0.33222174498998913,797.2437707762646,27.11990619049744,8.974247023425276,29.797870504034716,2.4665599424045226e-17,0.011688252882904156,0.0032547203828116166,4.803679485995418e-06,0.0014969175800521105,0.0030308988937994253,0.004567641584402135,0.23054347321489743,0.6492995620867316,0.003923886371479788,2.978743973795614
304,-0.030451,0.028754,-0.0004748323833700007,0.0004203013795703254,-0.021340500000000002,-5.6977435e-05,0.020428,-1.4555368429743583,-0.0349491887499092,0.020506751214237284,1.4021723723861668,-0.27473,0.27474,0.003910318908500002,0.03860408589751015,-0.2,0.0078136,0.2066075,-1.4858697232015863,-0.03716607467171915,0.19651813272946678,1.3980389299658977,-0.00081519,0.0004796,-9.50653308e-05,3.469538666079589e-08,-0.00021817,-9.13e-05,2.8104e-05,0.0606828433699218,-0.017146194840522624,0.0002091238957673401,2.29337732180342,-0.18993115160000007,0.0005831671000000014,-0.09216370371165589,0.0033665336798568957,-0.14013442339999999,-0.08870326200000002,-0.04312114410000001,-1.2479505328436546,-0.04109397898983708,0.10890675810851587,0.005354737484876076,-184.14018491879986,-0.00032725,-58.85890234678964,3032.2612755094715,-99.99196467374988,-41.505987709349945,-8.685953844325004,-0.7828396028427957,-0.6988639619651486,80.60168522418368,-4.060088806949809e-06,8.829742492721948e-16,27.313968343834222,0.0924017327276681,0.8312249908822997,0.013029272910357869,0.01826500838393436,0.03273936897897277,797.6735645646354,27.11602685516525,0.9163858745601523,29.80618656626981,1.083855227790309e-14,261.8082212752553,0.8666768789473618,76.37991823673707,0.12134139176559937,0.15853475979891626,0.29125522104529866,797.736873055747,27.122755855812986,8.782428311648152,29.81045924713311,1.3227266504323154e-17,0.19321933543653966,0.004029014544751109,5.308849545155999e-05,0.0017964651729129885,0.0032399526211135243,0.00501543985431592,461.3202934721308,18.742242106306236,0.008325950615597957,23.206879833584377
305,-0.031372,0.029443,-0.000617633437,0.0004416158982078906,-0.02212675,-0.00019362,0.02076,-1.4667290001350788,-0.030620544876308848,0.02102373347601208,1.4004648619425393,-0.28454,0.2834,0.002687412179999998,0.04089747151503388,-0.208255,0.0072867,0.2116525,-1.4934833610534923,-0.03259564888937703,0.20224908825322077,1.401242410770111,-0.00046071,0.00016617,-0.0001889269342,7.45792114039735e-09,-0.00024429,-0.00018832,-0.00013235,0.11722452620669666,0.030763882817862593,0.000207728928189139,0.7999367322046775,-0.3776114433999998,-0.00024615499999999996,-0.1909956736379189,0.011925233766355087,-0.28648669439999974,-0.19195689859999995,-0.09605769700000003,-1.1931847817764063,0.023041530221143282,0.22001041137809255,-0.0011188334154649498,-381.6114228030003,-0.00036456749999999995,-127.95120297594515,12991.123721006114,-215.84150685440028,-96.63953641115006,-24.13280008395002,-0.8698057753116593,-0.6296522638103654,171.35528606960926,-2.127553274615074e-06,1.8839096949108125e-15,27.999748249360685,0.09860777080762577,0.872626057964981,0.015609336068290479,0.020723066556233963,0.03797563545769432,798.7700298195612,27.13976788779902,0.9393346317626271,29.808065520612374,1.609823385706477e-15,269.49304572891083,0.9445550085839467,80.82105504842876,0.14881063280249238,0.1949034887373412,0.35890883517738204,799.2070184576846,27.153998046903904,9.039537555244173,29.81270270541305,8.890457814381136e-18,0.010389854326420523,0.0032524816433662624,4.322305337485505e-06,0.0016318526728288664,0.0031469495957747746,0.004681605533674216,-0.4150661315848936,0.3703423550589478,0.0038601738533283712,2.6915508785859585
306,-0.029669,0.027721,-0.00030267144985,0.0003748015570870566,-0.019383249999999998,-0.00018988000000000002,0.01941275,-1.4263335425451547,-0.035229541924122344,0.01936215812076771,1.4317102374175252,-0.27019,0.26846,0.0054495171055,0.035031802893074865,-0.1827625,0.00719515,0.19853749999999998,-1.4616743046279896,-0.03625209417390084,0.1872471632088401,1.4337199848554274,-0.00070698,0.00038632,-0.0001503180672,3.436154991833416e-08,-0.00027041,-0.00014727,-2.4135e-05,-0.022969526377773608,-0.08100814322322823,0.00023865680640844475,1.6187260938154004,-0.30030789439999966,0.00039585259999999964,-0.14325936535667833,0.007856055328964448,-0.22278125219999997,-0.14967816900000003,-0.07468875520000008,-1.1933431420735057,-0.019104405189302762,0.16846157155672833,0.002349809492704981,-286.2252680202998,-0.000145344,-92.19926230273221,7327.826029841649,-156.72990354744994,-66.49896655270004,-14.370622560875013,-0.805635275487842,-0.678836840252384,125.81148595819725,-1.155252232282613e-06,1.805847138491856e-15,25.764737808121257,0.06451792236147788,0.7446916994552822,0.002265770077186774,0.004342024756254257,0.007437001613707816,789.8960117857757,26.95674428699297,0.8653636586783177,29.77330692101412,1.5057399771478686e-14,249.25451552872153,0.5858698658777146,69.65036870848861,0.008902842448017109,0.013055508860260849,0.024589914831966115,791.4265066078368,26.994059091941484,8.366218513057866,29.792972194031137,1.474514954580286e-17,0.1879161663213727,0.004072855583387735,5.2066325903416287e-05,0.0016898514845193001,0.003242554623513447,0.005087344227032199,429.65837346512393,17.942873318208203,0.00828579981091439,22.679303218723913
307,-0.029411,0.027825,-0.00039339937800000045,0.0003863223173636494,-0.0201845,-0.00012811,0.01948925,-1.4399544263317337,-0.036250231515357556,0.01965902033251556,1.4153808037920435,-0.2685,0.26917,0.00437019551245,0.03611322244644146,-0.19097,0.0076921,0.20011500000000002,-1.4745456553816187,-0.03769921317478345,0.19008503637913876,1.4160504431454584,-0.00069206,0.00048707,-0.0001005430431,3.4220898622466957e-08,-0.0002219,-0.00010249,2.4373e-05,-0.08002859224053793,0.015263630795192405,0.00021054643701158996,2.3133613986219497,-0.2009723957000001,0.004378989299999999,-0.09144002574692342,0.0031885643960988153,-0.1436338469500001,-0.0941216565,-0.04550323039999997,-1.1350849070694398,-0.043696346162216626,0.10747019449455202,0.04074608146561029,-182.68812346399972,0.20420121340000005,-59.017480787470426,2966.0229264334835,-99.97981074804994,-43.09482712099996,-9.778483454074994,-0.804078198773341,-0.6748054901218019,80.3062012856599,0.002542782626134052,2.604687299179176e-15,26.15282320765525,0.08721988499557977,0.7642655179226032,0.012152351324455479,0.01652918150656136,0.029196303596693517,793.4215355444107,27.029286507997163,0.8785629324420907,29.76772891494495,8.18789480661053e-15,253.0200923324315,0.8355908472164483,71.45608437792937,0.1170328979818127,0.15299295266810717,0.28296035636795785,795.2337395126369,27.070936432488224,8.494368513425897,29.786804273033002,4.336808689942018e-18,0.18993642287660387,0.004024595620938591,5.2176053936557663e-05,0.0017369425008378382,0.003245927342467488,0.005056707530249261,446.1432206416937,18.339290121607483,0.008268822397937674,22.970190159601913
308,-0.030987,0.029248,-0.00028961398699999994,0.00040799135828512793,-0.02055875,-7.944049999999999e-05,0.0202885,-1.4387769222466256,-0.04081970532840721,0.02020087212341571,1.447858281628216,-0.28151,0.28261,0.005338141318999995,0.038083185128892805,-0.193935,0.00758375,0.20681,-1.4696668197912004,-0.04229105724438955,0.195222132151133,1.4476329957364407,-0.00046817,9.527e-05,-0.0001815367959,7.601301959816082e-09,-0.00024056,-0.00018085,-0.00012488,-0.13757421829570315,0.049113324979868485,0.0002013874629301793,0.4730681772034139,-0.3629151268,-0.00017712,-0.18052843169719848,0.010824640459466796,-0.27148619869999996,-0.18058340739999987,-0.09108921749999999,-1.186218937379233,-0.003892045157983599,0.20836303681439486,-0.0008500548019837825,-360.69478883930014,-0.00023582975,-120.46206628189555,11559.90444261508,-203.01755440912495,-90.68301853279999,-22.662114337125015,-0.8573808002385093,-0.6367875317555836,161.4652094276624,-1.460560766222853e-06,2.5240226575462543e-16,26.832192539532386,0.07793037805446064,0.8090944271676366,0.0068167962625147035,0.010519425689718842,0.018155682508729766,786.0140054692831,26.8700731922088,0.9028663084816866,29.718898897285236,7.563394355258879e-15,259.4661774116574,0.7562501749870338,75.51836796101216,0.07425322817308831,0.0966317538761579,0.17748479832308503,788.7906192683294,26.93195384100383,8.72297439456176,29.745149495499913,8.05020113070487e-18,0.011731345315845245,0.0032654233556387107,4.5244379407080656e-06,0.001661179162793168,0.003028848973476038,0.0046806117957032805,0.20137833327589627,0.6092501587235937,0.003897105032233394,3.0102717834941495
