,low_min_amplitude,low_max_amplitude,low_mean_aplitude,low_variance,low_q_25,low_median_amplitude,low_q_75,low_kurtosis,low_skewness,low_rms_amplitude,low_crest_factor,high_min_amplitude,high_max_amplitude,high_mean_aplitude,high_variance,high_q_25,high_median_amplitude,high_q_75,high_kurtosis,high_skewness,high_rms_amplitude,high_crest_factor,acc_min_amplitude,acc_max_amplitude,acc_mean_aplitude,acc_variance,acc_q_25,acc_median_amplitude,acc_q_75,acc_kurtosis,acc_skewness,acc_rms_amplitude,acc_crest_factor,spd_min_amplitude,spd_max_amplitude,spd_mean_aplitude,spd_variance,spd_q_25,spd_median_amplitude,spd_q_75,spd_kurtosis,spd_skewness,spd_rms_amplitude,spd_crest_factor,pos_min_amplitude,pos_max_amplitude,pos_mean_aplitude,pos_variance,pos_q_25,pos_median_amplitude,pos_q_75,pos_kurtosis,pos_skewness,pos_rms_amplitude,pos_crest_factor,rft0_min_amplitude,rft0_max_amplitude,rft0_mean_aplitude,rft0_variance,rft0_q_25,rft0_median_amplitude,rft0_q_75,rft0_kurtosis,rft0_skewness,rft0_rms_amplitude,rft0_crest_factor,rft1_min_amplitude,rft1_max_amplitude,rft1_mean_aplitude,rft1_variance,rft1_q_25,rft1_median_amplitude,rft1_q_75,rft1_kurtosis,rft1_skewness,rft1_rms_amplitude,rft1_crest_factor,rft2_min_amplitude,rft2_max_amplitude,rft2_mean_aplitude,rft2_variance,rft2_q_25,rft2_median_amplitude,rft2_q_75,rft2_kurtosis,rft2_skewness,rft2_rms_amplitude,rft2_crest_factor
0,-0.031204,0.029461,-0.0015689236085,0.00042843358193632853,-0.02264325,-0.00167235,0.01897575,-1.4384358753319353,0.03765835145354172,0.020758012988377216,1.4192591562832022,-0.28396,0.28305,-0.006843352334999997,0.03986811717171271,-0.21302500000000002,-0.008811900000000001,0.194685,-1.4688971020545107,0.0393120606662663,0.19978725845982684,1.4167570153474809,-0.00041966,8.7807e-05,-0.00017235018249999996,7.493065333539552e-09,-0.00023309,-0.00016966,-0.00010996,-0.33287981752308715,-0.05050202449488418,0.00019286692495428776,0.45527246323241544,-0.3445251100000003,-0.00014727000000000002,-0.17130780565737877,0.009846587176791512,-0.25647262930000014,-0.17371409120000014,-0.08528269985000002,-1.1898699057208724,0.0004844961795249544,0.19797209767019636,-0.000743892708786359,-342.2719673190999,-0.00020504725,-114.00664754935359,10415.280856997795,-192.22807598200012,-85.64511085379999,-21.183818830974996,-0.8554407003180513,-0.6389159253968412,153.0124064984285,-1.3400694407228077e-06,3.686287386450715e-16,27.48246741951482,0.06903158701834321,0.42604852027021883,0.004679708239769377,0.06903158701834321,0.06903158701834321,1563.8709062820608,37.8940480682094,0.6563641369518066,41.87076330395656,6.3976601794024646e-15,265.2392108855106,0.6695716812554728,39.64373011065834,0.04214748824031401,0.6695716812554728,0.6695716812554728,1566.923272077451,37.94277610486216,6.3318288311512045,41.88982645591935,7.28583859910259e-17,0.010677595400567721,0.003233276217698982,2.2608081117624803e-06,0.0029907223090689804,0.0032332762176989814,0.0032332762176989814,2.888964751558163,0.8169901084588104,0.0035657934897719906,2.994451426083703
0,-0.029381,0.027702,-0.0009418674125000001,0.0003942609699813077,-0.0211975,-0.00102285,0.01946275,-1.4759629170775268,0.010390167152568503,0.019878332027713923,1.39357768857963,-0.26694,0.26784,-0.0004731678970000015,0.036734636731334216,-0.200175,-0.00085789,0.199425,-1.5081946155052741,0.007027139557180745,0.19166340448607547,1.3974498716548618,-0.00065474,0.00045722,-8.81791095e-05,3.566989386783415e-08,-0.00021071,-8.7569e-05,3.9299e-05,-0.036911345127225825,-0.07103636458618229,0.00020843571963568801,2.1935779567875735,-0.18091040560000005,-0.00022936499999999998,-0.09265240268979494,0.002686318740606091,-0.13118566130000003,-0.08772682775,-0.04511797159999996,-1.149732685566244,-0.025658735584734117,0.10616396029160748,-0.0021604789362603674,-185.1239869273997,-0.0003132625,-62.93171834683541,3017.364813439749,-105.09629446157493,-48.07766693889998,-12.770932517149994,-0.8702291020037194,-0.6192888302559536,83.53302333523652,-3.7501635579836275e-06,1.753805434212552e-15,26.47137020102936,0.09724125686525258,0.3895283668987643,0.022098013816452874,0.09724125686525259,0.09724125686525259,1600.3330307751974,38.39788111776356,0.6316519840351161,41.908156500871065,1.1393663790215669e-14,255.65776040830306,0.9405151936093892,36.29191556907699,0.21061593127843042,0.9405151936093891,0.9405151936093891,1603.9315558677326,38.459226460741796,6.097252200662778,41.92999600385773,1.3010426069826053e-17,0.19435080295642912,0.004033061676049816,2.7528968617758773e-05,0.003292966079868897,0.004033061676049815,0.004033061676049815,881.5458848018612,25.71979644774598,0.006617745469612783,29.36812904770134
0,-0.0305,0.028627,-0.0013919514375,0.0004173126131454591,-0.022256,-0.0017472,0.01918325,-1.4460309689212691,0.04067352173009177,0.020475598695760218,1.3981031971449827,-0.27508,0.27484,-0.004616118559999998,0.038481067224017354,-0.20772000000000002,-0.0087035,0.198125,-1.4805672716822185,0.040613551328786746,0.19622022264429662,1.4006711250054151,-0.00065847,0.0004796,-6.297540530000001e-05,3.5502198502032675e-08,-0.00018832,-6.1449e-05,6.915e-05,-0.07388435275656668,-0.13476287145890578,0.0001986658002141585,2.414104488457495,-0.13605347600000012,-0.000203245,-0.07185543842176086,0.0013797304175034518,-0.10371144322499994,-0.07271165164999988,-0.03808827059999998,-1.1528011404325642,0.06783709533308073,0.08088840737885075,-0.0025126591879609792,-143.5759592447999,-0.00026662,-50.68990183982872,1827.1593138667586,-84.57490686541234,-40.10913873159993,-11.575907090874995,-0.9459505076435333,-0.5660291325606258,66.30705439391973,-4.02098996007352e-06,5.707240235963695e-16,27.210803626405074,0.09064388921782005,0.41320038296286693,0.017462089391979074,0.09064388921782003,0.09064388921782003,1590.9998758138302,38.28239112154803,0.6491661556299738,41.916546927802706,1.1060596882828122e-14,261.4752767062656,0.8661691620301036,38.105570823005394,0.1598831522926935,0.8661691620301034,0.8661691620301034,1595.0317166051282,38.346188928074056,6.233443658224346,41.947162923543495,1.1709383462843448e-17,0.19369317080542575,0.004050129576492374,2.729224310491144e-05,0.003233855523485674,0.004050129576492373,0.004050129576492373,886.0047722314425,25.869861958091157,0.006610279320217092,29.301813345924476
0,-0.029639,0.027859,-0.00033436110985,0.00038798400209800516,-0.01989275,-0.00012062,0.01967675,-1.431482486407011,-0.03606427955258082,0.01970014719360709,1.414151870349504,-0.2696,0.26934,0.005093710874999998,0.03626112073942973,-0.187005,0.0070232,0.2013075,-1.466679077200499,-0.03779381185594903,0.19049164451468162,1.413920283412963,-0.00074056,0.00044229,-0.0001434615448,3.5448976272805074e-08,-0.0002676125,-0.00014727,-2.0404e-05,-0.008451495249285568,-0.019566114816288654,0.00023670697308953,1.8685127616950772,-0.28696238960000015,0.0011932023999999995,-0.1369978616906454,0.006787908705503206,-0.21512199850000022,-0.14531048870000007,-0.07287594872499997,-1.1906493547394683,0.007584700868827061,0.15986345052360285,0.007463884934873407,-273.7152854300495,1.883574999999999e-05,-89.54271194092472,6702.138327131652,-151.86013487879995,-65.78144240484998,-15.347555038049991,-0.8320212704196264,-0.6599547417679068,121.32615377101129,1.5524888422285463e-07,1.119764003743029e-15,26.24140588796078,0.07556509607040127,0.38512611574307937,0.01047474173421933,0.07556509607040125,0.07556509607040125,1587.3079175629248,38.239374270432826,0.6251689367580642,41.97490365410784,1.2448375663609568e-14,253.85607535315123,0.7276533299955813,35.996117410342514,0.09296773397769822,0.7276533299955813,0.7276533299955813,1591.2903247058596,38.30308914892124,6.043641020030572,42.003830888001204,1.9081958235744878e-17,0.19461509920027223,0.00406020654008283,2.719809645103758e-05,0.0032408108749225825,0.00406020654008283,0.00406020654008283,906.4654579236731,26.140223083984548,0.006609339876203142,29.445466997541136
0,-0.030369,0.028653,-0.0010400422765000001,0.00041810893195973366,-0.0218185,-0.0011987999999999999,0.01992375,-1.4729947513114412,0.014178728807437748,0.02047414515667604,1.399472348209716,-0.27683,0.27727,-0.0017746581649999982,0.038972944348335294,-0.20544,-0.0033878,0.2049225,-1.501232149247901,0.017265344092676282,0.19742364032693221,1.404441735249349,-0.00045698,0.00014005,-0.00016443024610000002,7.798663499362774e-09,-0.0002219,-0.0001622,-0.00010623,-0.008061501209582378,0.009233374442478468,0.00018664396409171486,0.7503591165218764,-0.32879904369999985,-0.000154735,-0.1637827418859929,0.008843478160594992,-0.24404463472499985,-0.16222492190000004,-0.0839122668000001,-1.175919026774006,-0.011319187562435168,0.1888604370965205,-0.0008193087042413224,-327.23722414074933,-0.00017519900000000001,-109.47837233560914,9486.41097868594,-184.23152453231222,-82.7178939965,-21.050508061437505,-0.8551847795695684,-0.6354783358964874,146.5330167161661,-1.1956281521137304e-06,1.7329887525008303e-15,27.435311782865874,0.0948790626431308,0.41360346254917413,0.021041836100409904,0.09487906264313078,0.09487906264313078,1638.23806870704,38.992897528027,0.6500811480709261,42.20290322874059,3.094746681142624e-15,264.9588871566957,0.9211186764860241,38.548295223396586,0.19796098551572738,0.921118676486024,0.921118676486024,1640.5336612907279,39.03356503580437,6.27668342674441,42.213199096154604,4.228388472693467e-17,0.012356818937255088,0.003298149084820622,2.354331921992428e-06,0.0031413055035502246,0.0032981490848206212,0.0032981490848206212,3.130017395444807,0.7333491046091178,0.0036375980134830082,3.396972092972804
0,-0.02968,0.027762,-0.0004907356740000005,0.00038917952024147416,-0.02039125,-0.0001299805,0.0194155,-1.4417789410993784,-0.04106612398066487,0.019733736132400533,1.4068293917449304,-0.26893,0.26717,0.004005709064999995,0.03613487370995736,-0.192645,0.0077912,0.199285,-1.4745930891916623,-0.04224575451075046,0.19013395124246166,1.405167242642009,-0.00075176,0.00045348,-0.00013720404429999998,3.4060968878009014e-08,-0.00025548,-0.00013981,-1.2941e-05,0.02860376772454387,0.002467595248803028,0.00022996938633280167,1.9719146414720763,-0.27412275859999985,-0.00038608,-0.1430716376536767,0.00674771039240776,-0.21362897227499977,-0.14497748849999992,-0.07523211100000007,-1.2378697879147171,0.09047259558027224,0.16497637374276575,-0.002340213881788814,-285.8629492503999,-0.0005567325000000001,-95.79352596705718,7389.992972383844,-162.25925588636255,-71.38850135660007,-17.016195037425017,-0.8824532363781499,-0.6289203378844127,128.71049914278598,-4.325462986375218e-06,1.4137996329210978e-15,26.28650688113121,0.08855562391680948,0.3852545845343218,0.017340027384836042,0.08855562391680948,0.08855562391680948,1593.4146160523208,38.310476880035516,0.6269742283871144,41.92597668448513,1.4779844015322396e-14,253.34754870385214,0.8320367215664958,35.78838780862613,0.14987899512893157,0.8320367215664957,0.8320367215664957,1593.8980700614966,38.327048731490244,6.039923254037359,41.945491366053886,2.927345865710862e-17,0.19019211917377388,0.004059305239185173,2.5813751068192738e-05,0.0032474846826333137,0.004059305239185173,0.004059305239185173,916.5326084509906,26.34191803999199,0.006503207677221213,29.24589350574792
0,-0.029837,0.027878,-0.0002836673904849998,0.0003733759663164172,-0.01930175,-0.00021608500000000003,0.01923875,-1.4278613577599586,-0.03584837950326473,0.019325020918613302,1.4425857605747126,-0.27057,0.26932,0.0057078126415,0.03495050983309791,-0.182615,0.00735025,0.19870749999999998,-1.4632803014444888,-0.03691730209556819,0.18703766721772483,1.439923861360465,-0.00071071,0.00044602,-0.00014216865350000002,3.5946299453407514e-08,-0.00027041,-0.00013608,-1.2941e-05,-0.03937354897984369,-0.10131078772824394,0.0002369772678790322,1.8821214540614761,-0.283994142,0.001616168799999999,-0.13631699953671825,0.007124911117801734,-0.21477547009999967,-0.1435147983999999,-0.07149052960000002,-1.2194000727821313,0.015109084713588645,0.1603347606743322,0.010079965150431223,-272.35564121964995,-0.0001089625,-87.69583324610207,6678.81968146858,-149.52048499535005,-63.0531876375,-13.232846494575007,-0.8142464859483862,-0.6774929910567821,119.87234397556729,-9.089878147557458e-07,3.1051550219984847e-16,25.672797922975427,0.06385565306693619,0.3713351559039786,0.004268379861830735,0.06385565306693619,0.06385565306693619,1568.037855291618,37.96778864720451,0.612709311445961,41.90045335264941,1.9567680809018384e-15,248.55526300719765,0.5787772956076589,34.782850767950265,0.00855831610226777,0.5787772956076589,0.5787772956076589,1571.1171673653791,38.01862907340361,5.926030199540093,41.94296259686418,3.209238430557093e-17,0.19353084870207987,0.004129683671403462,2.7410648280601778e-05,0.0032710544454172675,0.004129683671403462,0.004129683671403462,873.7506959740574,25.59614782486697,0.006668203319220114,29.022937579640935
0,-0.029864,0.028091,-0.0005321689564999993,0.0003967107310548023,-0.020672000000000003,-0.00019362,0.0197035,-1.4461481070418163,-0.03405689685347731,0.01992470664409051,1.4098576456748757,-0.27042,0.2706,0.0036970422350000006,0.036790747484201,-0.1932425,0.0075371,0.20083250000000002,-1.4786457997348885,-0.035606831992957964,0.19184476955468024,1.4105153902716783,-0.00072937,0.00043483,-0.0001464690661,3.501640065056822e-08,-0.00027041,-0.00014354,-1.6672e-05,-0.1150100339295852,-0.061791683446940575,0.00023763330569340313,1.8298360944446987,-0.29256324719999977,-0.00044578,-0.1435128145385192,0.007467717503517125,-0.21284262204999987,-0.1421247526999998,-0.06921297544999998,-1.205199570317362,-0.03245265028024623,0.16752207448657186,-0.0026610224435570286,-286.7356117488998,-0.0007003875,-93.73600880573527,7303.809779056355,-158.43035718502492,-68.60713745899992,-15.891716239624994,-0.8192035771599184,-0.666425770384448,126.84734575814045,-5.521499057106226e-06,4.909267437014364e-16,26.526343868366613,0.09141821195307345,0.39252794583120165,0.01853972436952282,0.09141821195307345,0.09141821195307345,1591.1953484237797,38.27386662230595,0.6331549852191788,41.895498712979425,5.329070518200751e-15,255.52881526248225,0.865214231714443,36.41607875900908,0.16368560860370104,0.8652142317144429,0.8652142317144429,1592.4397689655023,38.30176526694574,6.096283656931516,41.91550617431396,7.047314121155779e-18,0.19279766006072113,0.004103747997381606,2.6587618979338926e-05,0.0033157010156943203,0.004103747997381606,0.004103747997381606,911.8274351716437,26.25574044605019,0.006590020227992663,29.25600428990607
0,-0.029463,0.02778,-0.0007719386449999997,0.0003968604715685746,-0.021342,-0.00060916,0.019613,-1.4753244733178916,-0.015497396014564997,0.01993630760296949,1.3934375689439202,-0.26795,0.26817,0.0013499020899999969,0.03698231399223731,-0.2001325,0.0037160500000000003,0.2007275,-1.5048927912473309,-0.017863911437124107,0.19231260028373046,1.3944484116191687,-0.00065847,0.00056916,-7.18672069e-05,3.471632150830721e-08,-0.00019205,-6.8912e-05,5.142575e-05,0.054083523930285704,-0.016195676560149315,0.00019970282155221195,2.850034844656384,-0.1477182668999997,-0.00046444,-0.07659035432091048,0.0018156090693643681,-0.11001964372500012,-0.0736507049000001,-0.03670400360000004,-1.2127816788589945,0.013096675995941075,0.08764525910947481,-0.005299088675405515,-153.03216619060032,-0.000698525,-52.22034979681047,2078.157895173009,-87.28465342146254,-39.61199705610002,-10.571914730075004,-0.8804554234391424,-0.6193293372419517,69.31899327077862,-1.0076964004243015e-05,9.610368056911511e-16,26.56635284904192,0.09644989033812137,0.3922045836399559,0.022272812020136357,0.09644989033812137,0.09644989033812137,1601.7362099349682,38.42801706417986,0.6336459303003465,41.92617924090436,2.3037127760972e-15,256.54082139158163,0.9349515979839507,36.54481502407737,0.2064493011392779,0.9349515979839508,0.9349515979839508,1604.1656993033291,38.4718521639997,6.117103032862053,41.93828680233167,1.6263032587282567e-19,0.19048738590788988,0.003976603900162851,2.6801726921024527e-05,0.0031582987381752843,0.003976603900162851,0.003976603900162851,862.4004156380707,25.448639314409693,0.006528024624633008,29.1799429170503
0,-0.029789,0.02808,-0.00024987125750000014,0.00038321943184617245,-0.01957225,-0.00017303,0.019567,-1.4253506446530682,-0.03675971213451563,0.01957758584431434,1.4342932894432898,-0.27077,0.27104,0.0056876102299999965,0.035848224454894675,-0.1829975,0.00740065,0.19982250000000001,-1.4596223999806688,-0.03828372440727253,0.1894216813488442,1.4308816080079303,-0.00065474,0.00049826,-4.96169433e-05,3.4768104756418525e-08,-0.00017339,-5.0255e-05,8.0344e-05,-0.12029179358464548,-0.060591720481020975,0.00019295063052204297,2.5823185892262637,-0.09914071909999998,0.011065479700000005,-0.04383846043426709,0.0008624458407816494,-0.06644469034999996,-0.046194092299999975,-0.01897460844999998,-1.0483756212004192,0.14755482300632497,0.05276605399334358,0.20970830415698533,-87.58354195904994,1.0027233047500006,-27.290014940998436,713.5196988764505,-47.573921088499915,-19.297728110749993,-2.224842914724996,-0.8431968209794811,-0.6651326203303897,38.18723103808874,0.02625807835477423,5.776629175002768e-16,25.973347129797418,0.06601902131577456,0.3810379981593504,0.004970183571833238,0.06601902131577454,0.06601902131577454,1559.5492408742782,37.82188959182253,0.6208031164023285,41.838300168848825,1.4099832412739488e-14,251.36970690040104,0.6336858797572155,35.647244964651655,0.03875332038859123,0.6336858797572154,0.6336858797572154,1563.3017755581461,37.88444800897584,6.004065519200746,41.8665829172802,8.890457814381136e-18,0.19329835237637025,0.004016262927958813,2.669485962779106e-05,0.003277085930607423,0.004016262927958814,0.004016262927958814,916.775031931516,26.396144699222965,0.0065440986800542195,29.53781136667834
0,-0.030459,0.028402,-0.0003240035945999997,0.0003939269165084903,-0.0200945,-0.000158055,0.019798,-1.4331799708813338,-0.03828923858577088,0.019850236644377923,1.4308141766180984,-0.2768,0.27477,0.005327761665499999,0.037025095557988726,-0.1898975,0.00794815,0.20307999999999998,-1.4653578388778472,-0.03974913424156838,0.19249280662495705,1.4274299638393635,-0.00045698,8.7807e-05,-0.0001848315628,7.408488669032337e-09,-0.00024056,-0.00018459,-0.00012488,-0.04897255576852899,-0.09212338022228238,0.00020389015492691814,0.4306583612704268,-0.3694225705999997,-0.00024801500000000003,-0.18804620814807402,0.011466049248388727,-0.282664996975,-0.1902346239000001,-0.09626178019999998,-1.215195852961885,0.03222704907725108,0.21639645479364372,-0.0011461139704738131,-375.7195347952009,-0.00038974750000000003,-126.21448726967718,12603.429206270781,-212.83509377826286,-95.27288726949998,-24.1451579876,-0.8711994885829588,-0.6297077554849358,168.91869642824707,-2.307308239058997e-06,7.901665433074356e-16,26.457713614341472,0.07399341691811713,0.3911866751018913,0.009721592956768063,0.07399341691811713,0.07399341691811713,1590.7930164032807,38.3113062492938,0.6298108452933384,42.008983827546864,1.0921819004749977e-14,256.58017309577934,0.7207512121137072,36.76509562723278,0.08799787460062933,0.7207512121137071,0.7207512121137071,1592.7344607695065,38.34097383694844,6.106109885761651,42.020235124506705,1.8756697583999227e-17,0.010513235538439164,0.0032457838942244583,2.1356677081147373e-06,0.003089470137757411,0.0032457838942244583,0.0032457838942244583,2.4422358836559814,0.6287664300037951,0.0035596040223768747,2.9534845652351804
0,-0.029557,0.027713,-0.0004361290245000005,0.0003820271265112753,-0.02009,-0.0001749,0.019382,-1.4359328293170865,-0.043275915413805516,0.01955037940903671,1.4175172471174808,-0.26849,0.26804,0.004541966309999998,0.03556911038782352,-0.1873425,0.007850949999999999,0.1984775,-1.4695415705945547,-0.043353323741875616,0.18865243132752013,1.4208139174981256,-0.00080773,0.00044602,-0.0001473664956,3.5541864052544343e-08,-0.0002713425,-0.00014354,-2.4135e-05,0.09062778446947384,-0.05809424141463944,0.00023928800236946516,1.8639463557865168,-0.29441594120000036,-0.000272275,-0.1455280036451225,0.007513524672267593,-0.2170255257999999,-0.14690111049999982,-0.07680315594999995,-1.2038179250052452,0.007101670756807666,0.16938690775028153,-0.0016074146674983944,-290.76313517849985,-0.0004280025,-95.59636407738883,7555.731698817643,-161.7439380334499,-70.24197335550002,-16.32652079897499,-0.8380354523247391,-0.6549966369547753,129.20679751326676,-3.312538567919024e-06,1.0061396160665481e-16,26.035290020037166,0.08429886342890572,0.37847044913820305,0.015256921800536546,0.08429886342890573,0.08429886342890573,1589.883322173337,38.25978725622451,0.6209482647641494,41.9282756670976,6.328271240363392e-15,251.33348400108503,0.7841673031391647,35.26134569321639,0.12456855695434985,0.7841673031391647,0.7841673031391647,1591.5346346024357,38.29480553184599,5.989679795492321,41.96108850263284,2.5587171270657905e-17,0.19525117538501996,0.004034437537727497,2.7395383172526654e-05,0.003263493840956548,0.004034437537727497,0.004034437537727497,908.9221402054761,26.310596223723287,0.0066084846537123295,29.54552906093793
0,-0.030448,0.028451,-0.0014659348948499998,0.0003989654720661629,-0.02165975,-0.001663,0.018638250000000002,-1.4374912946077159,0.038820372395085644,0.020027841550753836,1.4205724529975186,-0.27676,0.27572,-0.005296852271999999,0.037481611882734404,-0.2039425,-0.0084924,0.1928425,-1.4696053556186446,0.04023548134702501,0.19367412973013665,1.4236284442541973,-0.00046071,8.7807e-05,-0.0001887980855,7.54461350134247e-09,-0.00024429,-0.00018832,-0.00013235,-0.049102224575650055,0.07298520042799675,0.00020782042871144257,0.42251380455922116,-0.3774750210000003,-0.00013421,-0.18999073107328668,0.011868433283383419,-0.28488557364999995,-0.18963290039999994,-0.09774183875000003,-1.1893398882754445,0.025362208584351204,0.21900892944614234,-0.0006128060638413573,-379.6026667999995,-0.0002330325,-127.0826153184902,12851.120002812419,-214.42847179102466,-95.91609648679989,-23.85126112727498,-0.8655479710361274,-0.6316632196946673,170.29712598573053,-1.3683877437809853e-06,2.2551405187698492e-15,26.67897838250242,0.07992550254792428,0.3957682524971341,0.013022116562318244,0.07992550254792428,0.07992550254792428,1604.8220989067954,38.518486078362784,0.6341579759450103,42.06992483654551,5.925815393936773e-15,258.7526929423459,0.7715120684489907,37.18370055055522,0.11692459154951931,0.7715120684489907,0.7715120684489907,1608.62053339525,38.57799315006181,6.146456818551455,42.097862326368144,2.5261910618912253e-17,0.010418182874593732,0.003267919034708048,2.1996265017730577e-06,0.003078987446899807,0.0032679190347080474,0.0032679190347080474,2.5359587298190984,0.6349862888993433,0.003588721404508887,2.9030347302814525
0,-0.029403,0.027672,-0.0008957689634999995,0.0003902069757312983,-0.0211295,-0.00088619,0.01938275,-1.4739183441189636,-0.003391439767526649,0.01977395705890119,1.3994164100575675,-0.26785,0.26723,-7.024314099999884e-05,0.03648405455043088,-0.19933499999999998,-2.2693000000000008e-05,0.1985425,-1.5065886391765502,-0.006235490727309546,0.19100800895389108,1.399051283051219,-0.0016883,0.0011886,-0.0001224463283,5.5971995406499074e-08,-0.00025548,-0.00011742,1.3179e-05,5.0540341315663335,-0.5422770930819188,0.0002663927527554953,4.461833093075692,-0.2456943608999998,0.00158435,-0.12600730154482243,0.005173142363302965,-0.18213081085000005,-0.11909262330000009,-0.061031306600000036,-1.2019449332414307,-0.06870308075732338,0.14508956684031685,0.010919806534012946,-251.76637987230055,0.0047991349999999995,-84.6298204675737,5556.277098907979,-141.2125755791251,-63.813751881550104,-17.010878506750007,-0.8366894722101592,-0.6434804225645684,112.77625464290671,4.2554481128992264e-05,3.469446951953614e-18,26.369290535925717,0.0940066765630326,0.3857839805847533,0.020752823229799114,0.0940066765630326,0.0940066765630326,1607.416135485028,38.52546717784732,0.6281888536285724,41.976692810784925,4.801714581503802e-15,255.15570368757363,0.9156707492600126,36.064413913403506,0.20103922545742559,0.9156707492600125,0.9156707492600125,1612.250515542199,38.60618015981628,6.07477298624845,42.0025084501385,1.691355389077387e-17,0.19332985389075819,0.005454990870153631,4.107877462866117e-05,0.0035279369198736223,0.005454990870153631,0.005454990870153631,386.55989212547917,15.276962456356381,0.008416394716392562,22.970625832722742
0,-0.030332,0.028544,-0.00036739661193500004,0.00040537134955345613,-0.02044875,-0.00025726,0.02001275,-1.4348443887588755,-0.0394018814164968,0.02013718773374071,1.4174769772927784,-0.27648,0.27604,0.005352351575,0.037845838386475664,-0.191905,0.00719325,0.20473000000000002,-1.4652727365332987,-0.039220377208611205,0.19461368413823849,1.4183997452302612,-0.00047937,8.0344e-05,-0.0001831412702,7.487595352337071e-09,-0.00024056,-0.00018459,-0.00012488,0.02126987399074398,0.03856298194207508,0.00020255448699746565,0.39665376556681886,-0.3660867603999997,-0.00018458500000000002,-0.18323285318379193,0.01126328022648439,-0.27584301925000004,-0.18380819920000002,-0.09085452042500002,-1.2147439216735874,0.002746560056838237,0.2117488104154482,-0.0008717168216333628,-366.0993378417001,-0.00029646750000000003,-121.94571352000075,11928.258121771809,-205.73990712752504,-91.3622043979751,-22.875265656575,-0.8529817798750998,-0.6423943276400647,163.7040474993636,-1.8109967623198352e-06,2.024422296464934e-15,26.92386674864013,0.07795487865807373,0.4023298428656953,0.011469450889368949,0.07795487865807373,0.07795487865807373,1610.6823028658894,38.58956026715035,0.6390671372964584,42.1299503250006,1.2087553180606392e-14,260.23581164969346,0.717180698392721,37.58840800909471,0.08319605176192829,0.717180698392721,0.717180698392721,1611.5657634377671,38.61019552138125,6.172743001554639,42.158860588259,2.3635607360183997e-17,0.011934340479151364,0.003214971035685363,2.3144090764262296e-06,0.003020351322190313,0.0032149710356853636,0.0032149710356853636,3.418904805573815,0.8534624140308933,0.0035567468052592733,3.355409066932836
0,-0.030519,0.02854,-0.0005567870765000001,0.000415004673628804,-0.0212655,-0.00015618499999999998,0.02006525,-1.4523397293478368,-0.03490347958455606,0.020379270975119827,1.40044263775889,-0.27812,0.27632,0.0034709316399999944,0.03873523189924115,-0.20012749999999999,0.00801915,0.2060025,-1.4805998791351442,-0.035974177993517875,0.19684328605693086,1.4037562851906615,-0.00052041,0.00010273,-0.00018079244650000002,7.503535020044778e-09,-0.00023682,-0.00018085,-0.00012115,0.1386167101061173,-0.005469438131582166,0.0002004730498882584,0.5124379564099046,-0.36137418799999976,-0.0001808515,-0.18136725002226115,0.01092140650594213,-0.2721224813000001,-0.18276732309999985,-0.0892477865000001,-1.2102567454054403,0.012506327977484289,0.20932148930909963,-0.0008639891709013272,-362.3723552747493,-0.00022743475,-121.01825809329132,11698.001120647226,-204.15168543504993,-90.93165842787505,-22.718584252275008,-0.8600435715433332,-0.6373190252874021,162.30656152041942,-1.401266516088365e-06,6.227657278756737e-16,27.280727999805656,0.09119574684196464,0.41084222227780504,0.018401915129116948,0.09119574684196466,0.09119574684196466,1624.559411684874,38.79028897314547,0.6474248114799653,42.137291490951554,6.342149028171207e-15,263.6295661132735,0.8673360446398833,38.35872328528837,0.16548883036401338,0.8673360446398835,0.8673360446398835,1625.6544909774439,38.81488551827635,6.253878404607811,42.15457178045438,3.5344990823027445e-17,0.012110451780640566,0.0032741136325400376,2.1382698332554644e-06,0.0030711400569760185,0.003274113632540038,0.003274113632540038,3.146308779775361,0.7305054936929426,0.003585817886067276,3.377319251960849
